this is the flight recordings. all parameters divided by TABs 
time 	ralt 	balt 	baro 	V/S 	IAS 	G-load 	Weight 	aileron 	elevator 	rudder 	roll 	pitch 	course 	flaps 	commands 	

05:42:58	204.6	242	760	-0.9	405.3	1	15286	0	-1	0.2	-0.1	1	109.7	0	
05:42:59	198.6	241	760	-0.9	406.1	1.02	15285	0	-1	0.1	-0.1	1.1	109.7	0	
05:43:00	196.1	240.2	760	-0.8	406.9	1.01	15285	0	-1	0	-0.1	1.2	109.7	0	
05:43:01	198.3	239.4	760	-0.7	407.6	1.02	15285	0	-1.1	0	-0.1	1.3	109.7	0	
05:43:02	198.7	238.8	760	-0.5	408.2	1	15284	0	-1.1	0.1	-0.1	1.3	109.7	0	
05:43:03	193.4	238.4	760	-0.4	408.8	1.01	15284	0	-1.1	0.2	-0.1	1.3	109.7	0	
05:43:04	184.6	238	760	-0.3	409.3	1	15284	0	-1.1	0.1	-0.1	1.2	109.7	0	
05:43:05	175.5	237.6	760	-0.3	409.5	0.99	15283	0	-1.3	0	-0.1	1.2	109.7	0	
05:43:06	164.1	237.3	760	-0.3	409	0.99	15283	0	-1.3	0	-0.1	1.1	109.7	0	
05:43:07	154	237	760	-0.4	408	0.98	15283	0	-1.3	0.1	-0.1	1	109.7	0	
05:43:08	158.4	236.5	760	-0.6	406.4	0.99	15282	0	-1.4	0.1	-0.1	1	109.7	0	
05:43:09	159.8	235.8	760	-0.8	404.5	0.98	15282	0	-1.2	0.2	-0.1	0.9	109.8	0	
05:43:10	159.4	234.9	760	-0.9	402.4	0.99	15282	0	-1.2	0	-0.1	0.9	109.7	0	
05:43:11	154.2	233.9	760	-1.1	400.3	0.99	15282	0	-1.1	0	-0.1	0.9	109.7	0	
05:43:12	152.4	232.8	760	-1.2	398.2	0.99	15281	0	-1.1	0.1	-0.1	0.9	109.7	0	
05:43:13	160.2	231.6	760	-1.2	396.1	0.99	15281	0	-1	0.1	-0.1	1	109.7	0	
05:43:14	163.3	230.3	760	-1.3	394	0.99	15281	0	-1	0.2	-0.1	1	109.8	0	
05:43:15	169.8	228.9	760	-1.4	391.9	1	15281	0	-0.9	0.1	-0.1	1	109.8	0	
05:43:16	173.5	227.4	760	-1.5	389.9	0.99	15281	0	-0.8	0	-0.1	1	109.7	0	
05:43:17	176.5	225.8	760	-1.6	388	1	15280	0	-0.8	0	-0.1	1	109.7	0	
05:43:18	177.6	224.1	760	-1.6	386.1	1	15280	0	-0.7	0.1	-0.1	1	109.8	0	
05:43:19	179.7	222.5	760	-1.7	384.2	0.96	15280	0	-0.4	0.1	-0.1	0.9	109.7	0	
05:43:20	181.3	220.7	760	-1.8	382.4	0.97	15280	0	0.1	0.2	-0.1	0.9	109.8	0	
05:43:21	180.6	218.7	760	-2.4	380.7	0.74	15279	0.2	5.1	0.1	-0.6	-1.8	109.8	0	
05:43:22	180.1	215.4	760	-3.8	379.3	1.4	15279	0.2	-2.5	0	-0.4	2.5	109.6	0	
05:43:23	183.1	212.3	760	-2.4	377.9	0.87	15279	0.1	2	0	-0.2	0.5	109.7	0	
05:43:24	185.1	210.1	760	-2	376.2	1.17	15279	0.1	-1.9	0	-0.1	2.5	109.7	0	
05:43:25	186.6	208.6	760	-1.1	374.3	0.91	15278	0	1.1	0.1	0	1.2	109.7	0	
05:43:26	187.8	207.4	760	-1.1	372.3	1.1	15278	0	-1.3	0.1	0	2.5	109.7	0	
05:43:27	189.4	206.5	760	-0.8	370.1	0.95	15278	0	0.8	0.2	0.1	1.7	109.8	0	
05:43:28	190.4	205.7	760	-0.8	368	1.07	15278	0	-0.7	0.2	0.1	2.6	109.8	0	
05:43:29	190.6	205.1	760	-0.5	365.8	0.97	15277	0	0.7	0.1	0	2.1	109.8	0	
05:43:30	191.6	204.6	760	-0.5	363.5	1.06	15277	0	-0.4	0	-0.1	2.8	109.8	0	
05:43:31	197.6	204.3	760	-0.2	361.2	0.99	15277	0	0.7	0	-0.1	2.5	109.8	0	
05:43:32	201	204.1	760	-0.1	358.8	1.05	15277	0	0	0.1	0	3.1	109.8	0	
05:43:33	204.1	204.2	760	0.2	356.3	0.98	15276	0	0.8	0.1	0	2.9	109.8	0	
05:43:34	206.5	204.5	760	0.3	353.8	1.04	15276	0	0.2	0.2	0	3.4	109.9	0	
05:43:35	206.5	204.9	760	0.4	351.3	0.98	15276	0	0.8	0.2	0	3.2	109.9	0	
05:43:36	208.9	205.3	760	0.4	348.8	1.03	15276	0	0.4	0	-0.1	3.5	109.8	0	
05:43:37	211.6	205.8	760	0.5	346.3	0.91	15276	0.2	1.5	0	-0.2	3.1	109.6	0	
05:43:38	213.6	206.1	760	0.2	343.8	1.11	15275	0.2	0.6	0.1	-0.1	3.9	109.8	0	
05:43:39	217.4	206.4	760	0.4	341.2	0.94	15275	0	1	0.2	0.1	3.6	109.9	0	
05:43:40	224	207	760	0.5	338.8	1.04	15275	0	1.2	0.2	0	3.8	109.9	0	
05:43:41	229.8	207.4	760	0.5	336.2	0.99	15275	0	0.8	0.3	0.1	3.9	109.9	0	
05:43:42	233.5	208	760	0.6	333.7	1	15274	0	1.6	0.1	0	3.8	109.9	0	
05:43:43	236.2	208.5	760	0.5	331.2	1.02	15274	0	1	0	-0.1	4.2	109.9	0	
05:43:44	240.3	209.1	760	0.6	328.7	0.98	15274	0.1	1.9	0	-0.1	3.9	109.8	0	
05:43:45	245.9	209.7	760	0.5	326.3	0.98	15274	0	1.8	0	0.1	4.1	110.1	0	
05:43:46	249.2	210.2	760	0.4	323.9	1.05	15273	0	2.1	-0.1	0.1	4.3	109.9	0	
05:43:47	251.4	210.6	760	0.5	321.4	1.01	15273	0.2	1.4	-0.2	-0.3	4.6	109.7	0	
05:43:48	252.5	211.2	760	0.7	319.1	0.98	15273	0.1	2.4	-0.2	-0.1	4.3	109.8	0	
05:43:49	253.5	211.8	760	0.6	316.6	1.03	15273	0.1	1.5	-0.2	-0.1	4.8	109.7	0	
05:43:50	254.7	212.5	760	0.7	314.2	0.96	15272	0.1	2.5	-0.1	0	4.4	109.8	0	
05:43:51	256	213.1	760	0.6	311.9	1.02	15272	0.1	2.1	0	0	4.7	109.8	0	
05:43:52	257.7	213.7	760	0.5	309.5	0.98	15272	0	2.4	0	0.1	4.6	109.8	0	
05:43:53	259.2	214.2	760	0.4	307.3	1	15272	0	2.6	0.1	0.1	4.7	109.8	0	
05:43:54	260.3	214.6	760	0.4	305.1	1	15272	0	2.5	0.1	0.1	4.9	109.8	0	
05:43:55	261.1	214.9	760	0.4	302.9	0.99	15271	0	3	0.1	0	4.8	109.9	0	
05:43:56	260.3	215.3	760	0.3	300.7	1.01	15271	0	2.3	0	0	5	109.9	0	
05:43:57	259.5	215.5	760	0.2	298.6	0.86	15271	8.1	1	0	1.2	4.3	109.8	0	
05:43:58	257.9	215.5	760	-0.4	296.7	0.9	15271	3.6	1.7	-0.1	10.1	3.7	110.1	0	
05:43:59	255.8	214.6	760	-1.4	295.3	0.89	15270	3.2	2.1	-0.1	14.9	2.5	112.5	0	
05:44:00	254.3	212.7	760	-2.5	294.1	0.92	15270	0.7	2.5	-0.1	16.7	0.9	114.2	3.9	
05:44:01	250.3	209.6	760	-3.6	293.4	1.04	15270	0.6	8.2	-0.1	17.7	-0.2	116.2	7.6	
05:44:02	246.4	205.5	760	-4	292.5	1.31	15270	0.2	3.5	-0.1	18.9	1.7	119.1	11.3	
05:44:03	244.5	202	760	-2.8	291.3	1.01	15269	0.2	6.9	-0.1	19.3	-1	120.9	15	
05:44:04	245.9	199.6	760	-2.2	289.3	1.22	15269	0.1	5.1	-0.1	19.8	-0.9	123.6	18.8	
05:44:05	251.2	197.8	760	-1.3	286.3	1.12	15269	0	6.2	-0.1	20	-1.7	125.9	22.4	
05:44:06	257.3	196.9	760	-0.5	282.3	1.07	15269	0	7	-0.1	20.2	-1.8	128.7	22.4	
05:44:07	264.2	196.5	760	-0.2	277.9	1.17	15268	0.5	5.4	-0.1	20.5	-0.2	132.1	22.4	
05:44:08	272.2	196.7	760	0.5	273.4	1.07	15268	1.1	6	-0.1	21.5	-0.1	135	22.4	
05:44:09	275.3	197.4	760	0.8	268.8	1.03	15268	0.5	6.2	-0.1	22.6	-0.4	138.1	22.4	
05:44:10	272.5	198.1	760	0.6	264.3	1.01	15268	0.1	6.2	-0.2	23.4	-0.8	141.4	22.4	
05:44:11	268.6	198.5	760	0.1	260.4	0.99	15267	0	7.2	-0.2	23.7	-1.4	144.7	22.4	
05:44:12	265.4	198.2	760	-0.6	257	1.03	15267	0	7	-0.2	23.9	-1.5	148.3	22.4	
05:44:13	265.6	197.3	760	-1.2	254.4	1.02	15267	0	6.9	-0.2	24.1	-1.9	151.9	22.4	
05:44:14	265.2	195.7	760	-1.9	252.4	0.97	15267	0	6.6	-0.2	23.9	-2.8	155.3	22.4	
05:44:15	264	193.4	760	-2.7	251.1	0.98	15266	0	8	-0.2	23.7	-3.7	158.7	22.4	
05:44:16	261.7	190.1	760	-3.6	250.5	1.01	15266	0	7.6	-0.2	23.8	-4	162.2	22.4	
05:44:17	258.7	186	760	-4.4	250.4	1.08	15266	0	10.2	-0.2	23.4	-3.9	166.1	22.4	
05:44:18	254.2	181.4	760	-4.6	250.4	1.27	15266	0	10	-0.2	23.2	-1.6	170.7	22.4	
05:44:19	247.2	177.1	760	-3.8	249.9	1.21	15265	0	8	-0.2	23	-0.5	174.8	22.4	
05:44:21	242.5	173.9	760	-2.6	248.9	1.05	15265	0	11.2	-0.2	22.3	-1.4	178.2	22.4	
05:44:22	240	171.6	760	-2.1	247.6	1.24	15265	0	11	-0.2	21.9	0.6	182.5	22.4	
05:44:23	238.6	169.8	760	-1.2	245.8	1.32	15264	0	10	-0.2	22.3	3.5	187	22.4	
05:44:24	238.5	169.5	760	0.6	243.3	1.17	15264	0	8.2	-0.2	22.8	4	190.8	22.4	
05:44:25	237.3	170.7	760	1.8	240.3	0.96	15264	0	10	-0.2	22.7	2.2	193.9	22.4	
05:44:26	234.8	172.5	760	1.5	237.3	1.05	15263	0	9.4	-0.2	22.5	2.2	197.8	22.4	
05:44:27	231.5	173.8	760	1	234.6	1.06	15263	0	9.2	-0.2	23.1	2.6	201.5	22.4	
05:44:28	227.5	174.7	760	0.7	232.2	0.99	15263	0	9.8	-0.2	23.6	1.6	205.1	22.4	
05:44:29	224	175.2	760	0.1	230.4	0.98	15262	0	10.5	-0.2	24.1	0.6	208.9	22.4	
05:44:30	220.3	174.8	760	-0.8	229.4	1.04	15262	0	11.6	-0.2	24.5	0.5	212.9	22.4	
05:44:31	216.2	173.7	760	-1.4	229.4	1.13	15262	0	10.7	-0.2	23.2	1.1	217.6	22.4	
05:44:32	212.1	172.2	760	-1.5	230.3	1.12	15261	0	10.6	-0.2	22.9	1.3	221.6	22.4	
05:44:33	208.3	170.8	760	-1.2	231.7	1.05	15261	0	10.7	-0.2	23.2	0.7	225	22.4	
05:44:34	203.8	169.6	760	-1.3	233.4	1.07	15260	0	10.9	-0.2	21.8	0.3	228.9	22.4	
05:44:35	199.5	168.3	760	-1.3	235.2	1.11	15260	0	10.9	-0.2	21.4	0.7	232.6	22.4	
05:44:36	195.7	167	760	-1.1	237	1.13	15259	0	10.6	-0.2	20.8	1.2	236.1	22.4	
05:44:37	192.3	166	760	-0.7	238.5	1.1	15259	0	10.7	-0.2	21.1	1.4	239.6	22.4	
05:44:38	189.2	165.6	760	-0.3	239.7	1.12	15259	0	10.7	-0.2	20.8	1.7	243.2	22.4	
05:44:39	187.9	165.5	760	0.2	240.6	1.13	15258	0	10.7	-0.2	20.9	2.3	246.8	22.4	
05:44:40	187.9	166	760	0.7	241.2	1.13	15258	0	10.7	-0.2	21	2.9	250.4	22.4	
05:44:41	188.6	167	760	1.3	241.3	1.12	15257	0	10.8	-0.2	21.2	3.4	254	22.4	
05:44:42	190	168.7	760	1.9	241.1	1.13	15257	0	10.7	-0.2	21.3	3.9	257.7	22.4	
05:44:43	192	170.9	760	2.5	240.5	1.12	15256	0	10.7	-0.2	21.5	4.4	261.4	22.4	
05:44:44	196.7	173.7	760	3	239.7	1.11	15256	0	10	-0.2	21.9	4.8	265	22.4	
05:44:45	202	176.9	760	3.3	238.6	1.02	15255	0	9.1	-0.2	22	4.1	268.4	22.4	
05:44:46	207.3	180.2	760	3.2	237.7	0.95	15255	0	8.9	-0.2	21.4	2.7	271.5	22.4	
05:44:47	211.4	183.1	760	2.4	237.2	0.95	15255	0	8.9	-0.2	20.3	1.6	274.6	22.4	
05:44:48	211.9	185	760	1.4	237.2	0.99	15254	0	8.9	-0.2	19.5	1.1	277.7	22.4	
05:44:49	211.7	186	760	0.6	237.5	1	15254	0	9.8	-0.2	19.5	0.6	280.5	22.4	
05:44:50	211	186.3	760	0	238	1.05	15253	0	10.3	-0.2	19.6	0.7	283.7	22.4	
05:44:51	210.4	186.1	760	-0.3	238.7	1.09	15253	0	9.7	-0.2	19.5	1.1	287.1	22.4	
05:44:52	209.6	185.8	760	-0.2	239.3	1.07	15252	0	9.8	-0.2	19.5	1.1	290.1	22.4	
05:44:53	208.7	185.7	760	-0.1	239.9	1.05	15252	0	9.8	-0.2	19.4	0.9	293.2	22.4	
05:44:54	209	185.6	760	-0.1	240.3	1.06	15252	0	9.8	-0.2	19.4	0.9	296.4	22.4	
05:44:55	211.4	185.6	760	0	240.8	1.07	15251	0	9.7	-0.2	19.3	1.1	299.5	22.4	
05:44:56	213.9	185.6	760	0.1	241.2	1.07	15251	0	9.4	-0.2	19.2	1.1	302.6	22.4	
05:44:57	216.3	185.7	760	0.2	241.5	1.04	15250	0	9.3	-0.2	19.5	0.9	305.5	22.4	
05:44:58	218.3	185.9	760	0.2	241.9	1.04	15250	0	9.9	-0.2	19.6	0.6	308.6	22.4	
05:44:59	217.5	186	760	0	242.2	1.09	15250	0	9.9	-0.2	19.4	1.1	311.9	22.4	
05:45:00	217	186	760	0.1	242.5	1.12	15249	0	10.4	-0.2	19	1.9	315.3	22.4	
05:45:01	217.3	186.4	760	0.6	242.6	1.15	15249	0	10.2	-0.2	18.4	2.8	318.6	22.4	
05:45:02	218.5	187.3	760	1.3	242.2	1.12	15248	0	10.4	-0.1	18.1	3.5	321.7	22.4	
05:45:03	220.8	189.1	760	2.1	241.4	1.11	15248	0	10.4	-0.1	17.5	4.1	324.8	22.4	
05:45:04	224	191.6	760	2.8	240.7	1.09	15247	0	9.5	-0.1	16.4	4.5	327.7	22.4	
05:45:05	226.4	194.7	760	3.3	240.7	1.04	15247	0	9.4	-0.1	13.9	4.2	330.3	22.4	
05:45:06	229	198.3	760	3.6	241.8	1.05	15246	0	9.4	-0.1	6.8	4.4	332.5	22.4	
05:45:07	233.4	202.1	760	4	243.7	1.11	15245	0	9.4	0	1.6	5.2	333.4	22.4	
05:45:08	240.2	206.5	760	4.8	245.7	1.03	15245	0	9.4	0	1.4	4.9	332.6	22.4	
05:45:09	247.5	211.7	760	5.4	247.4	1	15244	0	9.3	0	1	4.6	333.1	22.4	
05:45:10	254.9	217.3	760	5.6	249	1.05	15243	0	9.7	0	1.6	5.1	333.4	22.4	
05:45:11	262.8	223.2	760	6	250.4	1.12	15242	0.2	10.5	0	1.5	6.4	333.5	22.4	
05:45:12	272	229.7	760	7	251.2	1.14	15242	0.1	9.2	0	1.7	7.9	333.9	22.4	
05:45:13	282.9	237.7	760	8.3	251.4	1.01	15241	0	9.1	0	1.9	7.7	334.1	22.4	
05:45:14	293.7	246.4	760	9	251.1	0.99	15240	0	9.3	1	1.9	7.4	334.6	22.4	
05:45:15	304.6	255.6	760	9.2	250.6	1.03	15240	0.2	8.7	-1.1	2.3	8	334.2	22.4	
05:45:16	315.8	264.9	760	9.4	250	1.01	15239	0	9.2	-0.2	2.5	8.1	336.8	22.4	
05:45:17	327.1	274.5	760	9.6	249.2	1	15238	0	8.9	0	3.3	8.4	335	22.4	
05:45:18	338.8	284.4	760	9.8	248.3	1.01	15237	0	8.7	-0.1	-0.7	8.9	335.8	22.4	
05:45:19	349.7	294.3	760	10	247.4	1.04	15237	0	8.8	0	-4.9	9.4	336.8	22.4	
05:45:20	358.9	304.5	760	10.2	246.3	0.99	15236	1.8	8.6	0.1	-4.7	9.2	334.7	22.4	
05:45:21	368.1	314.8	760	10.3	245.1	0.96	15235	0	9.3	0	-4.5	8.8	334	22.4	
05:45:22	377	325.1	760	10.2	243.9	0.98	15234	0	9.3	0	-4.3	8.8	334.1	22.4	
05:45:23	385.8	335.2	760	10	242.8	0.99	15234	0	9.3	0.1	-4.4	8.9	333	22.4	
05:45:24	394.4	345.2	760	9.9	241.8	0.98	15233	0	9.3	0	-4.8	8.9	332.3	22.4	
05:45:25	403	355.2	760	9.7	240.7	0.98	15232	2.8	8.1	0.1	-2.1	8.8	331.7	22.4	
05:45:26	411.1	364.8	760	9.4	239.5	0.92	15232	2.1	7.5	0	0.3	8.1	331	22.4	
05:45:27	418.7	374	760	8.9	238.1	0.86	15231	0.1	9	0	2.3	6.4	331.5	22.4	
05:45:28	426.7	382.4	760	7.8	236.9	0.92	15230	0	10.2	0	2.1	6	332	22.4	
05:45:29	434.6	389.8	760	6.9	236.2	1.02	15230	0	9.4	0	2.1	6.9	332.3	22.4	
05:45:30	442.7	396.6	760	6.7	235.6	1	15229	0	9.4	0	2	7	332.6	22.4	
05:45:31	446.8	403.3	760	6.7	235.1	0.94	15229	0	9.4	0	2	6.2	332.9	22.4	
05:45:32	447.1	409.9	760	6.4	234.8	0.93	15228	0	9.9	0	1.7	5.6	333.2	22.4	
05:45:33	447	416.1	760	5.9	234.8	0.99	15227	0	10	0	1	5.8	333.5	22.4	
05:45:34	446.7	421.9	760	5.6	235.3	1.01	15227	0	9.7	0	0.5	6	333.6	22.4	
05:45:35	446.6	427.6	760	5.7	236.4	0.97	15226	0	10.3	0	0.3	5.4	333.6	22.4	
05:45:36	446.3	433.3	760	5.6	237.9	1.01	15225	0	10.1	15.2	0	5.6	334	22.4	
05:45:37	446.1	439	760	5.7	239.5	1.04	15224	0	10	0	1.1	6	334.3	22.4	
05:45:38	450.1	444.9	760	6	240.9	1.03	15224	0	9.8	0	-0.8	6.2	333.3	22.4	
05:45:39	456.3	451.2	760	6.4	242.1	1.03	15223	0	10.1	0	-1.4	6.5	334.2	22.4	
05:45:40	462.9	457.9	760	6.8	243.1	1.04	15222	0.1	9.6	0.1	-1.4	6.8	333.6	22.4	
05:45:41	469.9	465	760	7.2	243.8	1.04	15221	0	9.5	0	-5.1	7.1	333.3	22.4	
05:45:42	477.2	472.4	760	7.6	244.3	1.06	15221	0	9.5	0.1	-7.5	7.8	332.9	22.4	
05:45:43	484.9	480.2	760	8.1	244.5	1.03	15220	0	9.6	0.1	-9	7.8	331.1	22.4	
05:45:44	492.7	488.6	760	8.4	244.5	1.03	15219	0	9.6	0.1	-11.3	7.9	329.9	22.4	
05:45:45	500.7	497.2	760	8.6	244.3	1.03	15219	0	9.8	0.1	-12.5	8.2	328.2	22.4	
05:45:46	508.8	506	760	8.8	244	1.04	15218	0	9.8	0.1	-14	8.4	326	22.4	
05:45:47	517	515	760	9	243.6	1.03	15217	0	9.6	0.1	-16.6	8.8	323.9	22.4	
05:45:48	523.5	524.1	760	9.1	243.1	1.04	15216	0	9.7	0.2	-19.3	8.9	321.3	22.4	
05:45:49	531	533.4	760	9.1	242.6	1	15216	0	8	0.2	-20.8	8.2	318.1	22.4	
05:45:50	537.9	542.5	760	8.7	242.2	0.83	15215	0.1	7.9	0.2	-21.7	5.7	315.8	22.4	
05:45:51	543	550.8	760	7.3	242.2	0.85	15214	0.3	10.5	0.2	-22	3.6	313.2	22.4	
05:45:52	546.2	557.1	760	5.4	243	1.06	15214	0.4	9.5	0.2	-22.3	4.4	309.3	22.4	
05:45:54	549.3	562	760	4.6	244.3	1.06	15213	3.8	9.3	0.2	-22.8	4.7	305.8	22.4	
05:45:55	550.5	566.5	760	4.4	245.5	1.09	15212	7.7	7.4	0.2	-12.6	4.8	302	22.4	
05:45:56	553	571	760	4.5	246.7	1.01	15212	0.6	7.5	0	-2.8	4	300.6	22.4	
05:45:57	555.5	575.7	760	4.6	247.9	0.92	15211	0	9.6	0	-2.2	2.5	301.6	22.4	
05:45:58	557.5	580.2	760	4.2	249.2	1.03	15210	1	5.7	0.1	-0.7	3	300.8	22.4	
05:45:59	559.4	584.3	760	4	250.6	0.93	15210	0	9.4	0	-0.6	1.9	300.6	22.4	
05:46:00	561.5	588.2	760	3.7	251.8	1.09	15209	0	9.3	0	-0.5	3.1	300.9	22.4	
05:46:01	564.8	592	760	4	252.6	1.08	15208	0	2.9	0	-0.4	4	300.6	22.4	
05:46:02	568.9	596.4	760	4.6	252.8	0.67	15208	0	8.9	0	-0.6	-0.5	300.6	22.4	
05:46:03	571.7	600.5	760	3.1	252.4	0.96	15207	0	9.2	0	-0.6	0	300.6	22.4	
05:46:04	572.4	602.8	760	1.9	251.9	1.09	15207	0	7.1	0	-0.7	2.1	300.4	22.4	
05:46:05	573.2	604.9	760	2.2	250.4	1.03	15207	0	6.7	0	-0.8	2	300.4	22.4	
05:46:06	574.2	607.3	760	2.5	247.7	0.92	15206	0	5.2	0	-0.7	1.2	300.3	22.4	
05:46:07	574.4	609.8	760	2.1	244.7	0.76	15206	0	5.8	0	-0.8	-1.6	300.2	22.4	
05:46:08	572.5	611.1	760	0.5	242.2	0.79	15206	0	7.3	0	-0.8	-3.3	300.1	22.4	
05:46:09	567.2	610.6	760	-1.5	240.9	0.92	15206	0	6.5	0	-0.7	-3.2	300	22.4	
05:46:10	561.1	608.3	760	-2.8	240.4	0.89	15205	0	6	0	-0.6	-4.1	299.9	22.4	
05:46:11	553.9	605	760	-3.8	240.4	0.83	15205	0	8	0	-0.6	-6	299.8	22.4	
05:46:12	545.3	600.5	760	-5.1	241	0.96	15205	0.1	8.7	0	-0.6	-5.8	299.7	22.4	
05:46:13	538.7	594.7	760	-5.9	242	1.13	15204	0	7	0	-0.6	-4.1	299.6	23.3	
05:46:14	534.6	588.9	760	-5.4	242.6	1.04	15204	0.1	6.1	0	0	-5.2	299.4	27.4	
05:46:15	527.7	583.8	760	-4.8	242.3	0.91	15204	0	8.1	0	0	-8	299.4	31.4	
05:46:16	520.3	578.9	760	-5	241.4	1.08	15204	0	6.9	0	-0.7	-7.7	299.5	35	
05:46:17	519.6	573.9	760	-4.7	240.1	1.04	15203	0	6.2	0	-0.7	-7.2	299.3	35	
05:46:18	521.5	569.5	760	-4.2	238.4	0.96	15203	0	7.2	0	-0.7	-7.6	299.2	35	
05:46:19	520.8	565.4	760	-4	236.5	1	15203	0	6.3	0	-0.8	-7.3	299.1	35	
05:46:20	517.3	561.3	760	-4	235	0.97	15203	0.4	6.1	0	-0.2	-7.5	298.9	35	
05:46:21	511.3	557.2	760	-4.1	233.9	0.91	15202	0	6.2	0	-0.8	-8.3	298.9	35	
05:46:22	506.5	552.8	760	-4.6	233.5	0.92	15202	0	7.2	0	-2.3	-8.9	298.9	35	
05:46:23	500.1	547.8	760	-5.2	233.8	0.96	15202	0	7.7	0	-2.1	-9.1	298.4	35	
05:46:24	493.1	542.3	760	-5.6	234.7	1.04	15201	0	7.4	0	-2.2	-8.4	298	35	
05:46:25	486.4	536.6	760	-5.5	235.7	1.04	15201	0	6.8	0	-2.3	-8	297.7	35	
05:46:26	482.1	531.3	760	-5.1	236.3	0.98	15201	0	7.3	0	-2.3	-8.4	297.3	35	
05:46:27	481.3	526.2	760	-5	236.6	1.01	15200	0	7.5	0	-4	-8.1	297	35	
05:46:28	481.2	521.1	760	-4.9	236.4	1.08	15200	0	7.4	0.1	-5.3	-6.9	296.5	35	
05:46:29	481.9	516.3	760	-4.4	235.7	1.04	15200	0	7.3	0.1	-5.2	-6.6	295.4	35	
05:46:30	482.8	512.2	760	-3.8	234.3	1.01	15199	0	7	0	-5.6	-6.6	294.6	35	
05:46:31	483.3	508.5	760	-3.6	232.7	0.98	15199	0	7.3	0.1	-5.7	-6.6	293.8	35	
05:46:32	481.7	504.8	760	-3.6	231.1	0.97	15199	0.3	6.8	0.1	-5.7	-6.7	292.8	35	
05:46:33	476.3	501.2	760	-3.7	229.6	0.95	15198	2.9	6	0.1	-3.6	-7.1	291.9	35	
05:46:34	470.4	497.3	760	-4	228.3	0.94	15198	0	7.5	0	-2.5	-7.7	291.2	35	
05:46:35	464.3	493	760	-4.5	227.3	0.95	15198	2.3	6.7	0	-1.6	-7.8	290.9	35	
05:46:36	459.9	488.2	760	-4.9	226.7	0.96	15198	0	7.5	0	-0.8	-8	290.6	35	
05:46:37	458.4	483.1	760	-5.2	226.2	0.97	15197	0	7.5	0	-1.8	-8.1	290.5	35	
05:46:38	458.1	477.7	760	-5.4	225.9	1	15197	0	7.3	0	-4.1	-8	290.4	35	
05:46:39	452.8	472.1	760	-5.6	225.7	1	15197	2.4	6.9	0.1	-0.2	-8.1	289.5	35	
05:46:40	445.5	466.4	760	-5.7	225.6	0.98	15197	0	7.5	0	0.4	-8.4	289	35	
05:46:41	438.1	460.5	760	-5.8	225.6	0.96	15196	0	8.2	0	0	-8.8	289.7	35	
05:46:42	430.4	454.5	760	-6	225.6	1	15196	0.1	9	0	0.3	-8.5	289.5	35	
05:46:43	426.8	448.4	760	-6	225.8	1.06	15196	0.4	8.1	0	0.3	-7.5	289.3	35	
05:46:44	420.7	442.5	760	-5.6	225.7	1.03	15195	0	8.1	0	0.4	-7.2	289.5	35	
05:46:45	414.8	437	760	-5.1	225.3	0.99	15195	0	8.1	0	0.5	-7.5	289.6	35	
05:46:46	406.4	431.9	760	-5	224.7	0.99	15195	0.1	9.8	0	0.5	-7.5	289.5	35	
05:46:47	398.3	426.9	760	-4.9	224.3	1.08	15195	0	9.1	0	0.6	-6.1	289.6	35	
05:46:48	393.4	422.1	760	-4.4	223.6	1.09	15194	0	9.1	0	0.6	-4.9	289.7	35	
05:46:49	390.2	418.1	760	-3.6	222.4	1.04	15194	0	9.1	0	0.6	-4.6	289.8	35	
05:46:50	386.2	414.7	760	-3	220.7	1	15194	0	9.1	0	0.6	-4.5	289.9	35	
05:46:51	383.3	411.9	760	-2.7	219.1	0.99	15193	0	9.3	0	0.6	-4.5	290	35	
05:46:52	382.2	409.2	760	-2.7	217.6	1.01	15193	2.1	9	0	4.1	-4.1	289.9	35	
05:46:53	381.1	406.4	760	-2.7	216.3	1.01	15193	1.3	8.6	-0.1	5.9	-3.8	290.3	35	
05:46:54	380.2	403.8	760	-2.6	215	0.97	15193	0.7	9	-0.1	6.5	-4.3	291.7	35	
05:46:55	378.9	401.1	760	-2.7	213.8	0.94	15192	0	9.1	-0.1	7.1	-5.1	292.8	35	
05:46:56	377	398.1	760	-3.2	212.9	0.94	15192	0	10.2	-0.1	7.1	-5.6	293.8	35	
05:46:57	374.5	394.7	760	-3.7	212.3	1	15192	0.1	10.6	-0.1	7.1	-5.2	295.1	35	
05:46:58	370.7	390.8	760	-3.9	212.1	1.02	15191	0.1	9.2	-0.1	7.4	-4.7	296.3	35	
05:46:59	366.9	386.8	760	-3.9	211.7	1	15191	0	9.3	-0.1	3.4	-4.9	297.7	35	
05:47:00	363.2	382.9	760	-4	211.5	0.99	15191	0	9.7	0	0.8	-5.1	298.7	35	
05:47:01	359.4	378.9	760	-4	211.2	0.98	15190	0	10.6	0	0.5	-5.3	298.2	35	
05:47:02	355.5	374.8	760	-4	211	0.99	15190	0	9.6	0	-0.3	-5.2	298.1	35	
05:47:03	351.5	370.8	760	-4.1	210.8	0.98	15190	0	10	0	-0.4	-5.5	298.3	35	
05:47:04	347.3	366.6	760	-4.2	210.7	0.98	15190	0	10.8	0	-0.2	-5.6	298.1	35	
05:47:05	343.1	362.3	760	-4.3	210.7	1.03	15189	0	9.8	0	-0.3	-4.9	298	35	
